581189, 120.978661, 53.418602
581189, 120.736969, 53.374657
581190, 120.561188, 53.308739
581190, 120.407387, 53.396629
581192, 119.374657, 53.132957
581196, 119.220856, 53.132957
581201, 119.089020, 53.045067
581206, 118.957184, 52.891258
581211, 118.781403, 52.869286
581216, 118.649567, 52.671528
581221, 118.517731, 52.539692
581226, 118.341949, 52.363911
581231, 118.232079, 52.254047
581236, 118.122223, 52.078266
581291, 117.968407, 51.946430
581292, 117.770660, 51.660786
581292, 117.748688, 51.485004
581292, 117.638817, 51.287247
581293, 117.463036, 51.111473
581293, 117.441063, 51.001610
581295, 116.935692, 50.474266
581300, 116.803856, 50.408348
581305, 116.825836, 50.408348
581310, 116.759911, 50.276508
581315, 116.694000, 50.210590
581320, 116.715965, 50.122700
581325, 116.562164, 50.078754
581330, 116.540184, 50.056782
581335, 116.518219, 49.924946
581340, 116.474274, 49.968891
581395, 116.364403, 49.990864
581396, 116.254547, 49.924946
581396, 116.144676, 49.924946
581396, 116.166656, 49.837055
581396, 116.034821, 49.902973
581397, 115.968895, 49.946918
581399, 115.639313, 49.749165
581404, 115.551422, 49.683247
581409, 115.463531, 49.551411
581414, 115.529457, 49.397602
581419, 115.463531, 49.243793
581423, 115.419586, 49.221821
581428, 115.441559, 49.002094
581433, 115.419586, 48.848282
581438, 115.441559, 48.716454
581443, 115.463531, 48.562645
581499, 115.463531, 48.408836
581499, 115.463531, 48.298973
581500, 115.441559, 48.145164
581500, 115.463531, 48.013329
581500, 115.441559, 47.947411
581500, 115.485497, 47.749653
581502, 115.529457, 47.178364
581507, 115.529457, 47.002583
581512, 115.529457, 46.958637
581517, 115.529457, 46.848774
581522, 115.441559, 46.782856
581527, 115.551422, 46.672993
581532, 115.573387, 46.585102
581537, 115.727203, 46.409317
581542, 115.727203, 46.365379
581547, 115.815094, 46.211571
581602, 115.881020, 46.101707
581603, 115.968895, 46.057762
581603, 115.990875, 45.860008
581603, 116.122711, 45.728172
581604, 116.144676, 45.618309
581604, 116.210602, 45.508446
581606, 116.210602, 44.893208
581611, 116.232567, 45.003071
581616, 116.122711, 44.959126
581621, 116.012840, 44.981098
581626, 115.924950, 44.959126
581631, 115.881020, 44.915180
581636, 115.727203, 44.871235
581641, 115.639313, 44.915180
581646, 115.617348, 44.893208
581651, 115.573387, 44.871235
581706, 115.529457, 44.827290
581706, 115.485497, 44.739399
581707, 115.529457, 44.651508
581707, 115.529457, 44.497700
581707, 115.485497, 44.365864
581707, 115.507477, 44.146137
581710, 115.551422, 43.245262
581715, 115.573387, 43.069481
581720, 115.463531, 42.871723
581725, 115.551422, 42.761860
581729, 115.551422, 42.608051
581734, 115.529457, 42.520161
581739, 115.551422, 42.410297
581744, 115.507477, 42.256489
581749, 115.551422, 42.212543
581754, 115.573387, 42.168598
581810, 115.551422, 42.036762
581813, 115.573387, 41.970844
581813, 115.507477, 41.948872
581814, 115.573387, 41.751118
581814, 115.463531, 41.773090
581814, 115.507477, 41.707169
581818, 115.485497, 41.267723
581823, 115.507477, 41.157860
581828, 115.507477, 41.113914
581833, 115.573387, 40.982079
581838, 115.595367, 40.872215
581843, 115.551422, 40.806297
581848, 115.573387, 40.828270
581853, 115.639313, 40.762352
581858, 115.595367, 40.696434
581913, 115.705238, 40.608540
581914, 115.705238, 40.564594
581914, 115.771149, 40.454731
581917, 115.859039, 40.300922
581917, 115.881020, 40.278950
581917, 115.924950, 40.213032
581918, 116.144676, 39.729633
581922, 116.188622, 39.641743
581927, 116.166656, 39.553852
581932, 116.166656, 39.509907
581937, 116.210602, 39.443989
581942, 116.232567, 39.378071
581947, 116.232567, 39.334126
581952, 116.254547, 39.202286
581956, 116.210602, 39.136368
581961, 116.298492, 39.114395
582017, 116.320457, 38.894676
582017, 116.430328, 38.916649
582017, 116.408348, 38.960594
582018, 116.408348, 38.916649
582021, 116.430328, 38.916649
582021, 116.452293, 38.916649
582021, 116.759911, 38.850731
582026, 116.825836, 38.850731
582031, 116.935692, 38.894676
582035, 116.913727, 38.872704
582040, 117.045563, 38.828758
582045, 117.177383, 38.916649
582050, 117.265274, 38.850731
582055, 117.375145, 38.872704
582060, 117.506981, 38.894676
582065, 117.616844, 38.828758
582121, 117.704735, 38.828758
582121, 117.814606, 38.916649
582121, 117.990387, 38.894676
582121, 118.122223, 38.872704
582122, 118.232079, 38.894676
582125, 118.495750, 38.894676
582129, 119.550438, 39.048485
582134, 119.704254, 39.092422
582139, 119.923973, 39.158340
582144, 120.099754, 39.290176
582149, 120.275536, 39.443989
582154, 120.451317, 39.509907
582159, 120.649078, 39.597797
582164, 120.802879, 39.619770
582169, 121.000641, 39.707661
582224, 121.088531, 39.685688
582225, 121.264313, 39.685688
582225, 121.418114, 39.663715
582225, 121.527985, 39.751606
582226, 121.769676, 39.817524
582226, 121.923492, 39.905415
582233, 123.197899, 41.245750
582238, 123.395660, 41.575333
582243, 123.549461, 41.882954
582248, 123.813133, 42.234516
582253, 124.076805, 42.651997
582258, 124.384422, 43.091454
582263, 124.560204, 43.443016
582268, 124.757965, 43.838524
582272, 124.999664, 44.234028
582328, 125.263336, 44.695454
582329, 125.527008, 45.178852
582329, 125.702789, 45.596336
582329, 125.944481, 45.991844
582329, 126.186188, 46.387344
582329, 126.427879, 46.826801
582337, 127.592445, 49.968891
582342, 127.724266, 50.364403
582347, 127.878082, 50.759911
582351, 127.987938, 51.111473
582356, 128.119766, 51.485004
582361, 128.185699, 51.880512
582366, 128.251602, 52.297993
582371, 128.339493, 52.693504
582376, 128.537262, 53.067039
582432, 128.515289, 53.484520
582432, 128.669098, 53.858051
582433, 128.800934, 54.231586
582433, 128.910797, 54.583149
582433, 128.998688, 54.934711
582433, 129.152496, 55.286278
582440, 129.965485, 57.637352
582445, 129.987457, 57.966942
582450, 130.163239, 58.208641
582455, 130.317047, 58.582172
582460, 130.382950, 59.021626
582465, 130.514786, 59.548969
582470, 130.602676, 60.230125
582475, 130.646622, 61.043110
582480, 130.734512, 61.922016
582535, 130.866364, 62.800926
582536, 130.910309, 63.723774
582536, 130.998199, 64.624657
582536, 131.064117, 65.481583
582537, 131.108063, 66.316544
582537, 131.261871, 67.195457
582544, 131.613434, 71.106583
582549, 131.613434, 71.282364
582554, 131.613434, 71.414207
582559, 131.613434, 71.524071
582564, 131.613434, 71.568016
582569, 131.635391, 71.524071
582574, 131.679352, 71.611961
582579, 131.679352, 71.611961
582584, 131.745270, 71.458153
582639, 131.745270, 71.326317
582640, 131.767242, 71.128555
582640, 131.811172, 70.974747
582641, 131.833160, 70.842911
582641, 131.899063, 70.667130
582641, 131.964996, 70.535294
582648, 132.843903, 70.183731
582653, 132.975739, 70.205704
582658, 133.041641, 70.183731
582663, 133.107574, 70.161758
582668, 133.195465, 70.227676
582673, 133.261383, 70.293594
582678, 133.349274, 70.271622
582683, 133.415192, 70.315567
582687, 133.481110, 70.359512
582743, 133.569000, 70.381485
582744, 133.590958, 70.403458
582744, 133.569000, 70.381485
582744, 133.656891, 70.403458
582744, 133.634918, 70.513321
582745, 133.700836, 70.469376
582752, 134.096344, 71.040665
582757, 134.228180, 71.106583
582762, 134.184235, 71.304344
582766, 134.316071, 71.348289
582771, 134.403961, 71.568016
582776, 134.469864, 71.655907
582781, 134.579742, 71.765770
582786, 134.645645, 71.941551
582791, 134.711578, 72.007469
582847, 134.755524, 72.073387
582847, 134.733536, 72.205223
582850, 134.821426, 72.359032
582851, 134.821426, 72.424950
582851, 134.799469, 72.490868
582851, 134.887360, 72.468895
582855, 135.172989, 72.512840
582860, 135.238922, 72.578751
582865, 135.282867, 72.578751
582870, 135.326813, 72.622696
582875, 135.370758, 72.600723
582880, 135.392731, 72.644669
582885, 135.414703, 72.732559
582890, 135.436661, 72.732559
582895, 135.458649, 72.842422
582950, 135.458649, 72.930313
582951, 135.524551, 73.018204
582951, 135.480621, 73.084122
582951, 135.546539, 73.128067
582954, 135.568512, 73.193985
582955, 135.722321, 73.128067
582959, 136.183746, 73.193985
582964, 136.249649, 73.128067
582969, 136.293610, 73.150040
582974, 136.359528, 73.084122
582979, 136.447418, 73.128067
582984, 136.513321, 73.128067
582989, 136.579254, 73.062149
582994, 136.557281, 73.172012
582999, 136.601212, 73.040176
583054, 136.689102, 73.018204
583054, 136.689102, 72.974258
583055, 136.798981, 73.062149
583055, 136.886871, 72.952286
583055, 136.842926, 72.996231
583055, 136.974762, 72.974258
583059, 137.546051, 72.688614
583063, 137.677887, 72.534805
583068, 137.897614, 72.534805
583073, 137.919571, 72.556778
583078, 138.007477, 72.534805
583083, 138.227203, 72.446922
583088, 138.315094, 72.468895
583093, 138.424957, 72.402977
583097, 138.644669, 72.381004
583102, 138.776520, 72.337059
583158, 138.864410, 72.315086
583158, 138.952301, 72.337059
583158, 139.106110, 72.293114
583159, 139.172012, 72.271141
583159, 139.215973, 72.381004
583159, 139.347794, 72.468895
583161, 139.633453, 72.776505
583166, 139.743317, 72.842422
583172, 139.699356, 72.908340
583177, 139.743317, 72.864395
583181, 139.787247, 72.908340
583186, 139.765289, 72.908340
583191, 139.809235, 72.974258
583196, 139.831207, 72.996231
583201, 139.919098, 72.952286
583206, 139.963028, 72.952286
583261, 139.985016, 72.930313
583262, 140.072906, 72.930313
583262, 140.160797, 72.952286
583262, 140.248688, 72.974258
583263, 140.380524, 72.908340
583263, 140.468414, 72.908340
583265, 141.303360, 72.754532
583270, 141.391251, 72.732559
583275, 141.413239, 72.776505
583280, 141.589020, 72.754532
583285, 141.610992, 72.820450
583290, 141.742813, 72.754532
583295, 141.786774, 72.688614
583300, 141.874664, 72.776505
583305, 141.940582, 72.776505
583310, 142.028473, 72.776505
583365, 142.160309, 72.754532
583366, 142.248199, 72.776505
583366, 142.270157, 72.798477
583367, 142.336090, 72.710587
583367, 142.445938, 72.754532
583367, 142.489899, 72.732559
583369, 143.061188, 72.359032
583374, 143.039215, 72.381004
583379, 143.149078, 72.337059
583383, 143.236969, 72.227196
583389, 143.368805, 72.205223
583394, 143.478668, 72.249168
583399, 143.522598, 72.161278
583403, 143.610489, 72.183250
583408, 143.676422, 72.183250
583413, 143.742340, 72.183250
583468, 143.808258, 72.095360
583469, 143.896149, 72.117332
583469, 143.940094, 72.095360
583470, 144.093903, 72.139305
583470, 144.115875, 72.073387
583470, 144.181793, 72.007469
583472, 144.533356, 71.568016
583477, 144.621246, 71.458153
583482, 144.665176, 71.260391
583487, 144.665176, 71.084610
583492, 144.687164, 70.886856
583497, 144.643219, 70.623184
583502, 144.643219, 70.447403
583507, 144.687164, 70.051903
583512, 144.709137, 69.898094
583517, 144.687164, 69.590477
583572, 144.643219, 69.304832
583572, 144.709137, 69.019188
583573, 144.621246, 68.821426
583573, 144.687164, 68.535782
583573, 144.665176, 68.272110
583573, 144.577286, 68.096329
583576, 144.511383, 67.217430
583581, 144.489395, 67.129539
583586, 144.401505, 66.931786
583591, 144.335602, 66.843895
583595, 144.291656, 66.712059
583600, 144.203766, 66.580223
583605, 144.071930, 66.448380
583610, 144.027985, 66.272598
583615, 144.006012, 66.206680
583620, 143.962051, 66.074844
583676, 143.896149, 65.921036
583676, 143.852203, 65.745255
583676, 143.786270, 65.569473
583676, 143.808258, 65.503555
583677, 143.698380, 65.261864
583677, 143.720367, 65.042137
583679, 143.127106, 63.855610
583684, 143.017242, 63.657856
583689, 142.753571, 63.416157
583694, 142.577789, 63.262352
583699, 142.182266, 63.108543
583704, 141.984528, 62.888817
583709, 141.698883, 62.822899
583714, 141.281403, 62.581200
583719, 141.017731, 62.471336
583724, 140.688141, 62.383446
583779, 140.424469, 62.207661
583780, 140.028961, 62.141743
583780, 139.655426, 61.922016
583780, 139.325836, 61.790180
583781, 139.040192, 61.702290
583781, 138.732559, 61.592426
583783, 136.403473, 60.801414
583788, 135.942047, 60.735497
583793, 135.546539, 60.537743
583798, 135.260880, 60.383934
583803, 134.975250, 60.230125
583808, 134.601715, 60.120262
583813, 134.206192, 59.988426
583818, 133.920563, 59.944481
583823, 133.525055, 59.790668
583827, 133.173492, 59.658833
583883, 132.799957, 59.526997
583883, 132.448395, 59.461079
583884, 132.074844, 59.373188
583884, 131.833160, 59.263325
583884, 131.613434, 59.131489
583884, 131.283829, 59.021626
583887, 130.163239, 58.296532
583892, 130.031387, 58.098778
583897, 129.899567, 57.944969
583902, 129.723785, 57.791161
583906, 129.613922, 57.637352
583911, 129.548004, 57.461567
583916, 129.394196, 57.285786
583921, 129.262360, 57.110004
583926, 129.218414, 56.890278
583931, 129.086578, 56.780415
583987, 128.976715, 56.516743
583987, 128.932770, 56.340961
583987, 128.866852, 56.099266
583988, 128.756989, 55.967430
583988, 128.647125, 55.813622
583988, 128.537262, 55.725731
583990, 127.658356, 54.956684
583995, 127.460594, 54.780903
584000, 127.306793, 54.627094
584005, 127.109032, 54.583149
584010, 126.955223, 54.385395
584015, 126.801422, 54.253559
584020, 126.625641, 54.165668
584025, 126.405914, 54.055805
584030, 126.230133, 53.923969
584035, 125.988426, 53.770161
584090, 125.812645, 53.660301
584091, 125.483063, 53.484520
584091, 125.351227, 53.418602
584091, 125.153465, 53.242821
584092, 125.021637, 53.132957
584092, 124.779930, 52.913231
584094, 123.769188, 52.254047
584099, 123.593407, 52.166157
584104, 123.439606, 52.056293
584109, 123.285789, 51.946430
584114, 123.197899, 51.792622
584119, 123.000153, 51.770649
584124, 122.934227, 51.594868
584129, 122.714508, 51.485004
584134, 122.582664, 51.397114
584138, 122.428856, 51.265274
584194, 122.318993, 51.199364
584197, 122.099274, 51.133446
584198, 121.989403, 51.111473
584198, 121.835602, 50.979637
584198, 121.593895, 50.913719
584198, 121.462059, 50.781883
584203, 120.451317, 50.518211
584208, 120.319489, 50.540184
584213, 120.253571, 50.474266
584217, 120.033836, 50.408348
584222, 119.880035, 50.430321
584227, 119.814110, 50.298485
584232, 119.616364, 50.188618
584237, 119.572403, 50.100727
584242, 119.396637, 49.968891
584298, 119.286766, 49.881001
584298, 119.132965, 49.859028
584298, 119.110985, 49.749165
584301, 119.023094, 49.639301
584302, 118.869293, 49.573383
584302, 118.803368, 49.485493
584302, 118.122223, 49.002094
584306, 118.056297, 48.914200
584311, 117.880516, 48.804344
584316, 117.836578, 48.716454
584321, 117.726715, 48.606590
584326, 117.616844, 48.474754
584331, 117.485016, 48.430809
584336, 117.397125, 48.386864
584341, 117.199364, 48.320946
584346, 117.155418, 48.211082
584401, 117.111473, 48.079247
584402, 117.067528, 47.969383
584402, 116.935692, 47.815571
584402, 116.825836, 47.771626
584405, 116.759911, 47.661762
584406, 116.650055, 47.639790
584406, 116.298492, 47.222309
584410, 116.298492, 47.112446
584415, 116.210602, 47.002583
584420, 116.166656, 46.980610
584425, 116.188622, 46.936665
584430, 116.122711, 46.914692
584435, 116.166656, 46.804829
584440, 116.122711, 46.760883
584445, 116.100731, 46.716938
584450, 116.100731, 46.651020
584505, 116.078766, 46.475235
584506, 116.144676, 46.409317
584506, 116.100731, 46.365379
584506, 116.144676, 46.277489
584506, 116.122711, 46.189598
584509, 116.166656, 46.079735
584510, 116.166656, 45.464497
584514, 116.078766, 45.332661
584519, 116.144676, 45.200825
584524, 116.122711, 45.068989
584529, 116.078766, 44.915180
584534, 116.188622, 44.849262
584538, 116.166656, 44.695454
584543, 116.188622, 44.563618
584548, 116.232567, 44.365864
584553, 116.254547, 44.277973
584609, 116.320457, 44.168110
584609, 116.254547, 44.102188
584610, 116.298492, 43.882469
584610, 116.276512, 43.662743
584610, 116.298492, 43.530907
584610, 116.254547, 43.421043
584617, 116.144676, 42.673969
584622, 116.100731, 42.608051
584627, 116.166656, 42.520161
584632, 116.122711, 42.388325
584637, 116.144676, 42.300434
584642, 116.100731, 42.234516
584647, 116.166656, 42.146626
584652, 116.144676, 41.948872
584657, 116.210602, 41.948872
584713, 116.188622, 41.729145
584713, 116.188622, 41.751118
584713, 116.144676, 41.553360
584713, 116.188622, 41.465477
584714, 116.210602, 41.311668
584714, 116.232567, 41.179832
584721, 116.496239, 40.213032
584726, 116.628075, 40.147114
584731, 116.672020, 39.949360
584736, 116.759911, 39.927387
584741, 116.737946, 39.707661
584746, 116.847801, 39.663715
584751, 116.891747, 39.509907
584756, 116.913727, 39.553852
584761, 116.935692, 39.422016
584816, 117.023582, 39.400043
584817, 117.045563, 39.378071
584817, 117.045563, 39.312153
584817, 117.045563, 39.312153
584817, 117.133453, 39.158340
584818, 117.111473, 39.004539
584825, 117.463036, 38.565086
584830, 117.506981, 38.499168
584835, 117.594872, 38.411278
584840, 117.660797, 38.323387
584845, 117.726715, 38.235493
584850, 117.792625, 38.257469
584854, 117.946442, 38.213520
584859, 118.056297, 38.191547
584864, 118.188148, 38.235493
584920, 118.276039, 38.279442
584920, 118.407860, 38.191547
584921, 118.539696, 38.191547
584921, 118.693512, 38.191547
584921, 118.781403, 38.103657
584921, 118.913239, 38.169575
584929, 119.308746, 37.927876
